0	 0	0.305315	0	0	1
100	 0	-0.0871385	0	nan	1
100	 0	0.305315	0	0	1
100	 -1	-1.70679e-10	0	nan	1
100	 1	5.98022e-10	1.01135e-18	5.07346e-07	1
100	 -2	-3.15603e-35	0	nan	1
100	 2	1.10581e-34	1.78951e-18	8.09143e+18	1
100	 -3	-5.87856e-77	0	nan	1
100	 3	2.05972e-76	0	0	1
100	 -4	-6.37939e-135	0	nan	1
100	 4	2.2352e-134	0	0	1
100	 -5	-6.97355e-210	0	nan	1
100	 5	2.44338e-209	0	0	1
200	 0	-0.0978564	0	nan	1
200	 0	0.342998	-1.57981e-24	0	1
200	 -1	-0.000341556	0	nan	1
200	 1	0.00119719	-2.56293e-16	3.14727e-12	1
200	 -2	-3.0447e-10	0	nan	1
200	 2	1.0672e-09	3.04315e-17	1.34192e-05	1
200	 -3	-8.27436e-21	0	nan	1
200	 3	2.90026e-20	2.50367e-27	0	1
200	 -4	-3.6304e-35	0	nan	1
200	 4	1.27249e-34	3.60076e-52	0	1
200	 -5	-4.85602e-54	0	nan	1
200	 5	1.70209e-53	5.48748e-94	0	1
300	 0	-0.0984595	0	nan	1
300	 0	0.345288	-3.16147e-18	0	1
300	 -1	-0.00570877	0	nan	1
300	 1	0.0200201	-3.82482e-15	9.72479e-13	1
300	 -2	-1.44511e-05	0	nan	1
300	 2	5.06784e-05	1.75109e-16	1.4314e-09	1
300	 -3	-2.35784e-10	0	nan	1
300	 3	8.26872e-10	5.01177e-21	0	1
300	 -4	-1.20993e-16	0	nan	1
300	 4	4.24309e-16	3.47505e-27	0	1
300	 -5	-4.00848e-25	0	nan	1
300	 5	1.40573e-24	7.72682e-38	0	1
400	 0	-0.0883852	0	nan	1
400	 0	0.310172	-9.50159e-17	0	1
400	 -1	-0.016537	0	nan	1
400	 1	0.0580337	-2.10806e-14	1.20073e-12	1
400	 -2	-0.00068415	0	nan	1
400	 2	0.0024009	6.1938e-16	9.55676e-11	1
400	 -3	-1.19294e-06	0	nan	1
400	 3	4.18641e-06	1.45136e-19	0	1
400	 -4	-4.03038e-10	0	nan	1
400	 4	1.41439e-09	1.64836e-22	0	1
400	 -5	-5.87293e-15	0	nan	1
400	 5	2.061e-14	2.20284e-27	0	1
500	 0	-0.0768261	0	nan	1
500	 0	0.269859	-1.05723e-15	0	1
500	 -1	-0.0275767	0	nan	1
500	 1	0.0968657	-7.46899e-14	2.09238e-12	1
500	 -2	-0.00431829	0	nan	1
500	 2	0.0151684	1.56731e-15	3.69684e-11	1
500	 -3	-6.69993e-05	0	nan	1
500	 3	0.000235341	8.43116e-19	0	1
500	 -4	-4.53592e-07	0	nan	1
500	 4	1.59328e-06	9.24256e-21	0	1
500	 -5	-3.24336e-10	0	nan	1
500	 5	1.13926e-09	1.08533e-23	0	1
600	 0	-0.0671503	0	nan	1
600	 0	0.236168	-6.23437e-15	0	1
600	 -1	-0.0361556	0	nan	1
600	 1	0.12716	-2.04699e-13	4.04527e-12	1
600	 -2	-0.0120313	0	nan	1
600	 2	0.0423144	2.90398e-15	2.75138e-11	1
600	 -3	-0.000630831	0	nan	1
600	 3	0.00221864	-6.47615e-18	0	1
600	 -4	-2.18257e-05	0	nan	1
600	 4	7.67612e-05	1.0313e-19	0	1
600	 -5	-1.30897e-07	0	nan	1
600	 5	4.60365e-07	4.23522e-22	0	1
700	 0	-0.0597037	0	nan	1
700	 0	0.210335	-2.49776e-14	0	1
700	 -1	-0.0421592	0	nan	1
700	 1	0.148526	-4.73667e-13	7.96644e-12	1
700	 -2	-0.0224406	0	nan	1
700	 2	0.0790579	3.46115e-15	2.73227e-11	1
700	 -3	-0.00251448	0	nan	1
700	 3	0.00885849	-1.01497e-16	0	1
700	 -4	-0.000234331	0	nan	1
700	 4	0.000825544	-4.8859e-20	0	1
700	 -5	-5.13944e-06	0	nan	1
700	 5	1.81062e-05	-6.46724e-21	0	1
800	 0	-0.0541039	0	nan	1
800	 0	0.191045	-7.74684e-14	0	1
800	 -1	-0.0463029	0	nan	1
800	 1	0.163499	-9.71915e-13	1.54329e-11	1
800	 -2	-0.0336243	0	nan	1
800	 2	0.11873	-1.86557e-16	3.10899e-11	1
800	 -3	-0.00627395	0	nan	1
800	 3	0.0221537	-6.30865e-16	0	1
800	 -4	-0.00111878	0	nan	1
800	 4	0.00395048	-7.60555e-18	0	1
800	 -5	-5.77101e-05	0	nan	1
800	 5	0.000203778	-2.94338e-19	0	1
900	 0	-0.0499111	0	nan	1
900	 0	0.176786	-2.00545e-13	0	1
900	 -1	-0.0492875	0	nan	1
900	 1	0.174577	-1.82294e-12	2.89963e-11	1
900	 -2	-0.0443435	0	nan	1
900	 2	0.157065	-1.54416e-14	3.77182e-11	1
900	 -3	-0.0118681	0	nan	1
900	 3	0.0420369	-2.62756e-15	0	1
900	 -4	-0.00331213	0	nan	1
900	 4	0.0117316	-6.68024e-17	0	1
900	 -5	-0.000310468	0	nan	1
900	 5	0.00109968	-3.76791e-18	0	1
