0	 -3.5	1.21527e-129	0	0	1
10	 -0.5	4.83876e-07	0	0	1
10	 0.5	0.000135184	0	0	1
10	 -1.5	1.78398e-27	3.68291e-151	8.25772e-122	1
10	 1.5	4.98403e-25	0	0	1
10	 -2.5	2.42496e-68	4.31438e-151	1.06749e-80	1
10	 2.5	6.77476e-66	9.90447e-149	8.7718e-81	1
10	 -3.5	1.21527e-129	3.23578e-151	2.13008e-19	1
10	 3.5	3.39519e-127	7.42836e-149	1.75033e-19	1
10	 -4.5	2.24543e-211	2.58863e-151	1.15284e+63	1
10	 4.5	6.27322e-209	5.94268e-149	9.47311e+62	1
10	 -5.5	1.52962e-313	1.22764e-151	9.63091e+164	1
10	 5.5	4.2734e-311	0	0	1
10	 -6.5	0	0	1.1834e+243	1
10	 6.5	0	0	1.1834e+243	1
10	 -7.5	0	0	1.1834e+243	1
10	 7.5	0	0	1.1834e+243	1
10	 -8.5	0	0	1.1834e+243	1
10	 8.5	0	0	1.1834e+243	1
10	 -9.5	0	0	1.1834e+243	1
10	 9.5	0	0	1.1834e+243	1
20	 -0.5	4.1528e-05	3.30526e-23	0	1
20	 0.5	0.0112603	1.80348e-25	0	1
20	 -1.5	3.236e-10	1.65264e-23	7.28389e-138	1
20	 1.5	8.77439e-08	1.31142e-25	0	1
20	 -2.5	1.96488e-20	9.77597e-29	1.6775e-127	1
20	 2.5	5.32777e-18	2.73118e-26	1.48723e-127	1
20	 -3.5	9.29671e-36	2.7032e-49	3.54543e-112	1
20	 3.5	2.5208e-33	7.5521e-47	3.14329e-112	1
20	 -4.5	3.42757e-56	2.93955e-90	9.61641e-92	1
20	 4.5	9.29382e-54	8.21242e-88	8.52566e-92	1
20	 -5.5	9.84707e-82	2.08699e-150	2.39368e-66	1
20	 5.5	2.67002e-79	3.42973e-149	0	1
20	 -6.5	2.20441e-112	1.94424e-233	0	1
20	 6.5	5.97723e-110	5.43174e-231	0	1
20	 -7.5	3.84539e-148	0	0	1
20	 7.5	1.04268e-145	0	0	1
20	 -8.5	5.22702e-189	0	0	1
20	 8.5	1.4173e-186	0	0	1
20	 -9.5	5.53645e-235	0	0	1
20	 9.5	1.5012e-232	0	0	1
30	 -0.5	9.74395e-05	3.19388e-21	0	1
30	 0.5	0.0256427	1.74212e-23	0	1
30	 -1.5	5.25639e-07	1.59696e-21	2.27013e-140	1
30	 1.5	0.00013833	1.27785e-23	0	1
30	 -2.5	1.51341e-11	1.71055e-26	1.00879e-135	1
30	 2.5	3.98277e-09	2.71202e-24	9.40028e-136	1
30	 -3.5	2.33799e-18	4.90342e-32	6.53002e-129	1
30	 3.5	6.15277e-16	1.32955e-29	6.08492e-129	1
30	 -4.5	1.93801e-27	2.38185e-42	7.87772e-120	1
30	 4.5	5.10017e-25	6.45836e-40	7.34076e-120	1
30	 -5.5	8.61984e-39	9.39129e-58	1.38433e-108	1
30	 5.5	2.26844e-36	2.54644e-55	0	1
30	 -6.5	2.05717e-52	2.9678e-78	0	1
30	 6.5	5.41376e-50	8.04718e-76	0	1
30	 -7.5	2.63433e-68	7.46043e-104	0	1
30	 7.5	6.93263e-66	2.02289e-101	0	1
30	 -8.5	1.81008e-86	1.48456e-134	0	1
30	 8.5	4.7635e-84	4.02536e-132	0	1
30	 -9.5	6.67352e-107	2.33071e-170	0	1
30	 9.5	1.75624e-104	6.3197e-168	0	1
40	 -0.5	0.000128717	4.50949e-20	0	1
40	 0.5	0.0328766	2.24063e-22	0	1
40	 -1.5	7.16e-06	2.25477e-20	5.26724e-141	1
40	 1.5	0.00182879	1.7772e-22	0	1
40	 -2.5	2.00399e-08	1.15316e-23	2.29683e-138	1
40	 2.5	5.11853e-06	4.38853e-23	2.22917e-138	1
40	 -3.5	2.956e-12	3.23883e-28	1.55711e-134	1
40	 3.5	7.55012e-10	2.11753e-26	1.51125e-134	1
40	 -4.5	2.30341e-17	1.86466e-33	1.99826e-129	1
40	 4.5	5.8833e-15	4.82795e-31	1.9394e-129	1
