0	 3.5	1	0	0	1
100	 -0.5	0.0239779	0	0	1
100	 0.5	0.115712	0	0	1
100	 -1.5	0.0376892	0	0	1
100	 1.5	0.18188	3.11309e-14	3.11309e-14	1
100	 -2.5	0.0378382	5.78006e-11	5.78006e-11	1
100	 2.5	0.182599	7.94699e-13	7.94699e-13	1
100	 -3.5	0.0287563	7.60555e-11	7.60555e-11	1
100	 3.5	0.138772	1.04568e-12	1.04568e-12	1
100	 -4.5	0.0174477	1.2535e-10	1.2535e-10	1
100	 4.5	0.084199	1.72344e-12	1.72344e-12	1
100	 -5.5	0.00865437	0	0	1
100	 5.5	0.0417642	1.35573e-13	1.35573e-13	1
100	 -6.5	0.0035539	0	0	1
100	 6.5	0.0171504	0	0	1
100	 -7.5	0.00121734	0	0	1
100	 7.5	0.00587465	0	0	1
100	 -8.5	0.000349509	0	0	1
100	 8.5	0.00168666	0	0	1
200	 -0.5	0.0282739	2.3339e-11	0	1
200	 0.5	0.108408	1.64594e-12	0	1
200	 -1.5	0.0467157	2.27936e-11	0	1
200	 1.5	0.179118	2.11441e-12	5.06015e-13	1
200	 -2.5	0.0509681	5.9428e-10	5.72384e-10	1
200	 2.5	0.195423	1.34387e-11	1.18921e-11	1
200	 -3.5	0.0435187	6.91032e-10	6.70363e-10	1
200	 3.5	0.16686	1.53897e-11	1.39278e-11	1
200	 -4.5	0.0306701	9.70343e-10	9.51198e-10	1
200	 4.5	0.117596	2.11191e-11	1.97626e-11	1
200	 -5.5	0.0182689	1.73778e-11	0	1
200	 5.5	0.0700468	2.52806e-12	1.29394e-12	1
200	 -6.5	0.00931442	1.54328e-11	0	1
200	 6.5	0.0357135	1.09905e-12	0	1
200	 -7.5	0.00409562	1.33895e-11	0	1
200	 7.5	0.0157035	9.56596e-13	0	1
200	 -8.5	0.00156067	1.07547e-11	0	1
200	 8.5	0.00598397	7.72258e-13	0	1
300	 -0.5	0.0357442	2.64831e-10	0	1
300	 0.5	0.110794	2.43959e-11	0	1
300	 -1.5	0.0604617	2.53341e-10	0	1
300	 1.5	0.187409	2.58106e-11	2.4503e-12	1
300	 -2.5	0.0685978	2.2459e-09	2.01072e-09	1
300	 2.5	0.212629	7.71415e-11	5.54198e-11	1
300	 -3.5	0.0618703	2.44109e-09	2.22936e-09	1
300	 3.5	0.191776	8.1049e-11	6.1446e-11	1
300	 -4.5	0.0467861	3.13287e-09	2.94813e-09	1
300	 4.5	0.14502	9.84179e-11	8.12567e-11	1
300	 -5.5	0.0303746	1.56181e-10	0	1
300	 5.5	0.0941504	1.94468e-11	4.8774e-12	1
300	 -6.5	0.0171458	1.27924e-10	0	1
300	 6.5	0.0531458	1.19978e-11	0	1
300	 -7.5	0.00847874	1.01598e-10	0	1
300	 7.5	0.026281	9.59144e-12	0	1
300	 -8.5	0.003691	7.39252e-11	0	1
300	 8.5	0.0114408	7.04125e-12	0	1
400	 -0.5	0.0458122	1.11348e-09	0	1
400	 0.5	0.117071	1.29506e-10	0	1
400	 -1.5	0.0786398	1.05477e-09	0	1
400	 1.5	0.20096	1.30114e-10	7.22997e-12	1
400	 -2.5	0.091436	5.56488e-09	4.60123e-09	1
400	 2.5	0.23366	2.72337e-10	1.59742e-10	1
400	 -3.5	0.0853476	5.77866e-09	4.92946e-09	1
400	 3.5	0.218102	2.70779e-10	1.71138e-10	1
400	 -4.5	0.0674509	6.9595e-09	6.2374e-09	1
400	 4.5	0.172367	3.0176e-10	2.16546e-10	1
400	 -5.5	0.0462173	5.93116e-10	0	1
400	 5.5	0.118106	8.28176e-11	1.2302e-11	1
400	 -6.5	0.0278056	4.71521e-10	0	1
400	 6.5	0.0710559	5.65882e-11	0	1
400	 -7.5	0.0147996	3.63997e-10	0	1
400	 7.5	0.0378197	4.41838e-11	0	1
400	 -8.5	0.00700278	2.56196e-10	0	1
400	 8.5	0.0178953	3.15244e-11	0	1
500	 -0.5	0.0585682	3.03436e-09	0	1
500	 0.5	0.126057	4.34319e-10	0	1
500	 -1.5	0.101592	2.85879e-09	0	1
500	 1.5	0.218656	4.26458e-10	1.62458e-11	1
500	 -2.5	0.120197	1.09538e-08	8.36446e-09	1
500	 2.5	0.2587	7.26396e-10	3.53254e-10	1
500	 -3.5	0.114961	1.10016e-08	8.7454e-09	1
500	 3.5	0.247431	6.96517e-10	3.69342e-10	1
500	 -4.5	0.0937465	1.26183e-08	1.07245e-08	1
500	 4.5	0.201771	7.29871e-10	4.52923e-10	1
