0	 3.5	1	0	0	1
100	 -0.5	0.0239779	0	0	1
100	 0.5	0.115712	0	0	1
100	 -1.5	0.0376892	0	0	1
100	 1.5	0.18188	3.11309e-14	3.11309e-14	1
100	 -2.5	0.0378382	5.13941e-11	5.13941e-11	1
100	 2.5	0.182599	6.84038e-13	6.84038e-13	1
100	 -3.5	0.0287563	6.76257e-11	6.76257e-11	1
100	 3.5	0.138772	9.00073e-13	9.00073e-13	1
100	 -4.5	0.0174477	1.11457e-10	1.11457e-10	1
100	 4.5	0.084199	1.48345e-12	1.48345e-12	1
100	 -5.5	0.00865437	0	0	1
100	 5.5	0.0417642	1.35573e-13	1.35573e-13	1
100	 -6.5	0.0035539	0	0	1
100	 6.5	0.0171504	0	0	1
100	 -7.5	0.00121734	0	0	1
100	 7.5	0.00587465	0	0	1
100	 -8.5	0.000349509	0	0	1
100	 8.5	0.00168666	0	0	1
200	 -0.5	0.0282739	2.07435e-11	0	1
200	 0.5	0.108408	1.45258e-12	0	1
200	 -1.5	0.0467157	2.02588e-11	0	1
200	 1.5	0.179118	1.92557e-12	5.06015e-13	1
200	 -2.5	0.0509681	5.28395e-10	5.08933e-10	1
200	 2.5	0.195423	1.16013e-11	1.02361e-11	1
200	 -3.5	0.0435187	6.14422e-10	5.96051e-10	1
200	 3.5	0.16686	1.3279e-11	1.19883e-11	1
200	 -4.5	0.0306701	8.62772e-10	8.45755e-10	1
200	 4.5	0.117596	1.82086e-11	1.70106e-11	1
200	 -5.5	0.0182689	1.5446e-11	0	1
200	 5.5	0.0700468	2.38415e-12	1.29394e-12	1
200	 -6.5	0.00931442	1.37176e-11	0	1
200	 6.5	0.0357135	9.71261e-13	0	1
200	 -7.5	0.00409562	1.19016e-11	0	1
200	 7.5	0.0157035	8.45751e-13	0	1
200	 -8.5	0.00156067	9.55999e-12	0	1
200	 8.5	0.00598397	6.83252e-13	0	1
300	 -0.5	0.0357442	2.35356e-10	0	1
300	 0.5	0.110794	2.15101e-11	0	1
300	 -1.5	0.0604617	2.25146e-10	0	1
300	 1.5	0.187409	2.30494e-11	2.4503e-12	1
300	 -2.5	0.0685978	1.99679e-09	1.78778e-09	1
300	 2.5	0.212629	6.68594e-11	4.77022e-11	1
300	 -3.5	0.0618703	2.17034e-09	1.98218e-09	1
300	 3.5	0.191776	7.01819e-11	5.28892e-11	1
300	 -4.5	0.0467861	2.78544e-09	2.62125e-09	1
300	 4.5	0.14502	8.50843e-11	6.99411e-11	1
300	 -5.5	0.0303746	1.38807e-10	0	1
300	 5.5	0.0941504	1.77383e-11	4.8774e-12	1
300	 -6.5	0.0171458	1.13696e-10	0	1
300	 6.5	0.0531458	1.05957e-11	0	1
300	 -7.5	0.00847874	9.03003e-11	0	1
300	 7.5	0.026281	8.4748e-12	0	1
300	 -8.5	0.003691	6.57075e-11	0	1
300	 8.5	0.0114408	6.22631e-12	0	1
400	 -0.5	0.0458122	9.89482e-10	0	1
400	 0.5	0.117071	1.14162e-10	0	1
400	 -1.5	0.0786398	9.37311e-10	0	1
400	 1.5	0.20096	1.15566e-10	7.22997e-12	1
400	 -2.5	0.091436	4.94727e-09	4.09092e-09	1
400	 2.5	0.23366	2.36778e-10	1.37496e-10	1
400	 -3.5	0.0853476	5.13739e-09	4.38275e-09	1
400	 3.5	0.218102	2.35186e-10	1.47304e-10	1
400	 -4.5	0.0674509	6.18733e-09	5.54562e-09	1
400	 4.5	0.172367	2.61569e-10	1.86389e-10	1
400	 -5.5	0.0462173	5.27096e-10	0	1
400	 5.5	0.118106	7.45384e-11	1.2302e-11	1
400	 -6.5	0.0278056	4.19044e-10	0	1
400	 6.5	0.0710559	4.9967e-11	0	1
400	 -7.5	0.0147996	3.23494e-10	0	1
400	 7.5	0.0378197	3.90331e-11	0	1
400	 -8.5	0.00700278	2.27698e-10	0	1
400	 8.5	0.0178953	2.78702e-11	0	1
500	 -0.5	0.0585682	2.69627e-09	0	1
500	 0.5	0.126057	3.82856e-10	0	1
500	 -1.5	0.101592	2.54026e-09	0	1
500	 1.5	0.218656	3.77891e-10	1.62458e-11	1
500	 -2.5	0.120197	9.7373e-09	7.43646e-09	1
500	 2.5	0.2587	6.33078e-10	3.04056e-10	1
500	 -3.5	0.114961	9.78002e-09	7.77513e-09	1
500	 3.5	0.247431	6.06465e-10	3.17903e-10	1
500	 -4.5	0.0937465	1.12175e-08	9.53462e-09	1
500	 4.5	0.201771	6.34185e-10	3.89844e-10	1
