0	 3.5	1	0	0	1
100	 -0.5	0.0186276	0	0	1
100	 0.5	0.0898929	0	0	1
100	 -1.5	0.0292795	0	0	1
100	 1.5	0.141297	4.00725e-14	4.00725e-14	1
100	 -2.5	0.0293953	6.61362e-11	6.61362e-11	1
100	 2.5	0.141855	8.78747e-13	8.78747e-13	1
100	 -3.5	0.0223398	8.70236e-11	8.70236e-11	1
100	 3.5	0.107807	1.15628e-12	1.15628e-12	1
100	 -4.5	0.0135545	1.43427e-10	1.43427e-10	1
100	 4.5	0.0654113	1.90571e-12	1.90571e-12	1
100	 -5.5	0.00672328	0	0	1
100	 5.5	0.0324452	1.74513e-13	1.74513e-13	1
100	 -6.5	0.00276091	0	0	1
100	 6.5	0.0133236	0	0	1
100	 -7.5	0.000945714	0	0	1
100	 7.5	0.00456382	0	0	1
100	 -8.5	0.000271521	0	0	1
100	 8.5	0.00131031	0	0	1
200	 -0.5	0.0233414	1.9514e-11	0	1
200	 0.5	0.0894962	1.36597e-12	0	1
200	 -1.5	0.0385661	1.90581e-11	0	1
200	 1.5	0.147871	1.94786e-12	6.12944e-13	1
200	 -2.5	0.0420766	6.34605e-10	6.16297e-10	1
200	 2.5	0.161331	1.36581e-11	1.23744e-11	1
200	 -3.5	0.0359268	7.39075e-10	7.21794e-10	1
200	 3.5	0.137751	1.57063e-11	1.44926e-11	1
200	 -4.5	0.0253196	1.04018e-09	1.02417e-09	1
200	 4.5	0.0970809	2.16905e-11	2.05639e-11	1
200	 -5.5	0.0150818	1.45306e-11	0	1
200	 5.5	0.057827	2.59258e-12	1.56737e-12	1
200	 -6.5	0.0076895	1.29045e-11	0	1
200	 6.5	0.0294832	9.13357e-13	0	1
200	 -7.5	0.00338113	1.11963e-11	0	1
200	 7.5	0.012964	7.95331e-13	0	1
200	 -8.5	0.00128841	8.99339e-12	0	1
200	 8.5	0.00494005	6.42523e-13	0	1
300	 -0.5	0.0326819	2.00755e-10	0	1
300	 0.5	0.101302	1.83502e-11	0	1
300	 -1.5	0.0552816	1.92077e-10	0	1
300	 1.5	0.171353	2.0256e-11	2.6799e-12	1
300	 -2.5	0.0627208	2.13308e-09	1.95472e-09	1
300	 2.5	0.194412	6.84186e-11	5.20676e-11	1
300	 -3.5	0.0565696	2.32791e-09	2.16727e-09	1
300	 3.5	0.175345	7.24958e-11	5.77293e-11	1
300	 -4.5	0.0427777	3.00628e-09	2.86602e-09	1
300	 4.5	0.132595	8.92814e-11	7.63417e-11	1
300	 -5.5	0.0277723	1.18675e-10	0	1
300	 5.5	0.0860842	1.63342e-11	5.33442e-12	1
300	 -6.5	0.0156768	9.73179e-11	0	1
300	 6.5	0.0485925	9.07372e-12	0	1
300	 -7.5	0.00775233	7.7413e-11	0	1
300	 7.5	0.0240294	7.26976e-12	0	1
300	 -8.5	0.00337477	5.64302e-11	0	1
300	 8.5	0.0104606	5.35117e-12	0	1
400	 -0.5	0.0467764	7.62262e-10	0	1
400	 0.5	0.119535	8.80818e-11	0	1
400	 -1.5	0.0802948	7.22407e-10	0	1
400	 1.5	0.20519	9.07116e-11	7.08094e-12	1
400	 -2.5	0.0933604	4.66595e-09	4.0054e-09	1
400	 2.5	0.238578	2.11103e-10	1.34392e-10	1
400	 -3.5	0.0871439	4.87393e-09	4.29113e-09	1
400	 3.5	0.222692	2.11974e-10	1.43979e-10	1
400	 -4.5	0.0688705	5.92612e-09	5.4297e-09	1
400	 4.5	0.175995	2.40459e-10	1.82181e-10	1
400	 -5.5	0.04719	4.08702e-10	0	1
400	 5.5	0.120592	6.04145e-11	1.20484e-11	1
400	 -6.5	0.0283908	3.2591e-10	0	1
400	 6.5	0.0725514	3.896e-11	0	1
400	 -7.5	0.0151111	2.5259e-10	0	1
400	 7.5	0.0386157	3.05639e-11	0	1
400	 -8.5	0.00715016	1.78541e-10	0	1
400	 8.5	0.0182719	2.19203e-11	0	1
500	 -0.5	0.0667179	1.88311e-09	0	1
500	 0.5	0.143597	2.68462e-10	0	1
500	 -1.5	0.115728	1.77572e-09	0	1
500	 1.5	0.249082	2.68105e-10	1.42614e-11	1
500	 -2.5	0.136922	8.13696e-09	6.52613e-09	1
500	 2.5	0.294698	4.97729e-10	2.6638e-10	1
500	 -3.5	0.130958	8.23018e-09	6.82335e-09	1
500	 3.5	0.281861	4.81934e-10	2.78512e-10	1
500	 -4.5	0.106791	9.5521e-09	8.36745e-09	1
500	 4.5	0.229847	5.14397e-10	3.41539e-10	1
500	 -5.5	0.07603	9.6415e-10	0	1
500	 5.5	0.16364	1.64039e-10	2.17077e-11	1
500	 -6.5	0.04786	7.61202e-10	0	1
500	 6.5	0.103009	1.14e-10	0	1
500	 -7.5	0.0268395	5.85954e-10	0	1
500	 7.5	0.0577669	8.92516e-11	0	1
500	 -8.5	0.0134743	4.0945e-10	0	1
500	 8.5	0.0290008	6.35407e-11	0	1
600	 -0.5	0.0939455	3.67186e-09	0	1
600	 0.5	0.174142	6.31397e-10	0	1
600	 -1.5	0.16426	3.45314e-09	0	1
600	 1.5	0.304481	6.20206e-10	2.42339e-11	1
600	 -2.5	0.196941	1.23968e-08	9.27717e-09	1
600	 2.5	0.365059	9.89249e-10	4.47458e-10	1
600	 -3.5	0.191898	1.2232e-08	9.52098e-09	1
600	 3.5	0.355711	9.3433e-10	4.59217e-10	1
600	 -4.5	0.160272	1.36712e-08	1.13997e-08	1
600	 4.5	0.297088	9.52734e-10	5.49832e-10	1
600	 -5.5	0.11749	1.84123e-09	0	1
600	 5.5	0.217784	3.65473e-10	3.38811e-11	1
600	 -6.5	0.0765573	1.45072e-09	0	1
600	 6.5	0.14191	2.66137e-10	0	1
600	 -7.5	0.0446784	1.1178e-09	0	1
600	 7.5	0.0828182	2.09467e-10	0	1
600	 -8.5	0.0234664	7.77915e-10	0	1
600	 8.5	0.0434986	1.49017e-10	0	1
700	 -0.5	0.13018	6.18212e-09	0	1
700	 0.5	0.212506	1.25487e-09	0	1
700	 -1.5	0.22907	5.80606e-09	0	1
700	 1.5	0.373934	1.22067e-09	3.66328e-11	1
700	 -2.5	0.277577	1.73126e-08	1.20774e-08	1
700	 2.5	0.453116	1.74673e-09	6.70625e-10	1
700	 -3.5	0.27452	1.67525e-08	1.22119e-08	1
700	 3.5	0.448126	1.62205e-09	6.78093e-10	1
700	 -4.5	0.233703	1.81438e-08	1.43447e-08	1
700	 4.5	0.381497	1.59821e-09	7.96524e-10	1
700	 -5.5	0.175369	3.07917e-09	0	1
700	 5.5	0.286272	7.09855e-10	4.78504e-11	1
700	 -6.5	0.117472	2.43084e-09	0	1
700	 6.5	0.191761	5.34372e-10	0	1
700	 -7.5	0.0707755	1.88142e-09	0	1
700	 7.5	0.115534	4.24089e-10	0	1
700	 -8.5	0.0385405	1.30832e-09	0	1
700	 8.5	0.0629134	3.02279e-10	0	1
800	 -0.5	0.177464	9.43313e-09	0	1
800	 0.5	0.260605	2.21512e-09	0	1
800	 -1.5	0.313921	8.85503e-09	0	1
800	 1.5	0.460991	2.14194e-09	5.08127e-11	1
800	 -2.5	0.383748	2.27833e-08	1.4803e-08	1
800	 2.5	0.563531	2.8269e-09	9.24283e-10	1
800	 -3.5	0.384213	2.17055e-08	1.4785e-08	1
800	 3.5	0.564214	2.59564e-09	9.23165e-10	1
800	 -4.5	0.332293	2.28897e-08	1.70952e-08	1
800	 4.5	0.48797	2.49282e-09	1.06741e-09	1
800	 -5.5	0.25421	4.70672e-09	0	1
800	 5.5	0.373306	1.24613e-09	6.27479e-11	1
800	 -6.5	0.174214	3.7309e-09	0	1
800	 6.5	0.255831	9.62372e-10	0	1
800	 -7.5	0.107762	2.90553e-09	0	1
800	 7.5	0.158248	7.71011e-10	0	1
800	 -8.5	0.0604586	2.02213e-09	0	1
800	 8.5	0.0887831	5.51173e-10	0	1
900	 -0.5	0.238247	1.34226e-08	0	1
900	 0.5	0.320935	3.58019e-09	0	1
900	 -1.5	0.423325	1.26012e-08	0	1
900	 1.5	0.570247	3.44932e-09	6.59756e-11	1
900	 -2.5	0.521345	2.8732e-08	1.7371e-08	1
900	 2.5	0.702287	4.27886e-09	1.19444e-09	1
900	 -3.5	0.527433	2.70329e-08	1.71705e-08	1
900	 3.5	0.710488	3.9006e-09	1.18065e-09	1
900	 -4.5	0.4623	2.78648e-08	1.95896e-08	1
900	 4.5	0.62275	3.67603e-09	1.34699e-09	1
900	 -5.5	0.359496	6.74555e-09	0	1
900	 5.5	0.484266	2.02371e-09	7.76895e-11	1
900	 -6.5	0.251173	5.37525e-09	0	1
900	 6.5	0.338346	1.5956e-09	0	1
900	 -7.5	0.158868	4.2154e-09	0	1
900	 7.5	0.214006	1.2908e-09	0	1
900	 -8.5	0.0914112	2.93861e-09	0	1
900	 8.5	0.123137	9.25763e-10	0	1
1000	 -0.5	0.3155	1.8133e-08	0	1
1000	 0.5	0.39662	5.40596e-09	0	1
1000	 -1.5	0.56275	1.70318e-08	0	1
1000	 1.5	0.707441	5.19727e-09	8.13011e-11	1
1000	 -2.5	0.69751	3.50966e-08	1.97252e-08	1
1000	 2.5	0.87685	6.14266e-09	1.46692e-09	1
1000	 -3.5	0.712016	3.26917e-08	1.93233e-08	1
1000	 3.5	0.895085	5.57607e-09	1.43704e-09	1
