0	 -3.5	1	0	0	1
1000	 -0.5	0.0984387	0	0	1
1000	 0.5	0.888801	0	0	1
1000	 -1.5	0.158009	5.8448e-11	5.8448e-11	1
1000	 1.5	1.42666	0	0	1
1000	 -2.5	0.164279	5.62173e-11	5.62173e-11	1
1000	 2.5	1.48327	2.49566e-09	2.49566e-09	1.40645
1000	 -3.5	0.131113	7.04378e-11	7.04378e-11	1
1000	 3.5	1.18382	3.12695e-09	3.12695e-09	1.26968
1000	 -4.5	0.0847214	1.09008e-10	1.09008e-10	1
1000	 4.5	0.764947	4.83922e-09	4.83922e-09	1
1000	 -5.5	0.0453852	2.03488e-10	2.03488e-10	1
1000	 5.5	0.409782	0	0	1
1000	 -6.5	0.0204125	0	0	1
1000	 6.5	0.184304	0	0	1
1000	 -7.5	0.00776615	0	0	1
1000	 7.5	0.0701204	0	0	1
1000	 -8.5	0.00251159	0	0	1
1000	 8.5	0.0226771	0	0	1
2000	 -0.5	0.85601	1.00165e-08	0	1
2000	 0.5	1.19819	8.14711e-10	0	1
2000	 -1.5	1.42736	9.96125e-09	1.05936e-10	1.38325
2000	 1.5	1.99793	8.02552e-10	0	1
2000	 -2.5	1.58123	9.68304e-09	9.56275e-11	1.44499
2000	 2.5	2.21331	2.36028e-08	2.28205e-08	1.64662
2000	 -3.5	1.37927	9.32455e-09	1.09629e-10	1.36252
2000	 3.5	1.93062	2.69159e-08	2.61619e-08	1.56484
2000	 -4.5	0.999126	8.89383e-09	1.51341e-10	1
2000	 4.5	1.39852	3.6834e-08	3.6116e-08	1.37091
2000	 -5.5	0.615461	8.42404e-09	2.45684e-10	1
2000	 5.5	0.861485	6.74781e-10	0	1
2000	 -6.5	0.326499	7.5351e-09	0	1
2000	 6.5	0.457013	6.25195e-10	0	1
2000	 -7.5	0.150293	6.82974e-09	0	1
2000	 7.5	0.210371	5.70188e-10	0	1
2000	 -8.5	0.0603224	5.6993e-09	0	1
2000	 8.5	0.0844357	4.80895e-10	0	1
3000	 -0.5	2.26196	5.69678e-08	0	1
3000	 0.5	2.30698	9.48609e-09	0	1
3000	 -1.5	3.84818	5.53045e-08	2.06822e-10	1.97718
3000	 1.5	3.92476	9.26867e-09	0	1
3000	 -2.5	4.40804	5.22808e-08	1.80554e-10	2.05818
3000	 2.5	4.49577	6.38971e-08	5.49791e-08	2.06992
3000	 -3.5	4.02941	4.83456e-08	1.9752e-10	2.00465
3000	 3.5	4.1096	6.85965e-08	6.01453e-08	2.0164
3000	 -4.5	3.10002	4.37251e-08	2.56737e-10	1.84802
3000	 4.5	3.16171	8.60678e-08	7.8177e-08	1.8598
3000	 -5.5	2.05547	3.87125e-08	3.87205e-10	1.60236
3000	 5.5	2.09638	7.2639e-09	0	1
3000	 -6.5	1.18953	3.29977e-08	0	1
3000	 6.5	1.21321	6.59921e-09	0	1
3000	 -7.5	0.605388	2.77528e-08	0	1
3000	 7.5	0.617437	5.92311e-09	0	1
3000	 -8.5	0.272268	2.12584e-08	0	1
3000	 8.5	0.277687	4.85296e-09	0	1
4000	 -0.5	5.23183	1.44807e-07	0	1
4000	 0.5	5.23702	3.90233e-08	0	1
4000	 -1.5	9.01842	1.3926e-07	2.94886e-10	2.47201
4000	 1.5	9.02736	3.80329e-08	0	1
4000	 -2.5	10.5592	1.30004e-07	2.5189e-10	2.55591
4000	 2.5	10.5697	1.11194e-07	7.47468e-08	2.55642
4000	 -3.5	9.9528	1.18158e-07	2.67238e-10	2.52496
4000	 3.5	9.96266	1.13658e-07	7.93013e-08	2.52548
4000	 -4.5	7.96509	1.04607e-07	3.33928e-10	2.40328
4000	 4.5	7.97298	1.30969e-07	9.90911e-08	2.40383
4000	 -5.5	5.54201	9.03318e-08	4.79864e-10	2.19387
