0	 0	20.4275	0	0	1
100	 0	0.0143301	0	0	1
100	 0	20.4275	0	0	1
100	 -1	1.65206e-08	8.29361e-14	0.00150605	1
100	 1	2.355e-05	6.87242e-17	8.75466e-10	1
100	 -2	6.22884e-25	0	0	1
100	 2	8.87918e-22	1.60522e-16	9.03921e+07	1
100	 -3	8.19535e-53	0	0	1
100	 3	1.16824e-49	0	0	1
100	 -4	2.1763e-91	0	0	1
100	 4	3.10231e-88	0	0	1
100	 -5	2.01675e-141	0	0	1
100	 5	2.87486e-138	0	0	1
100	 -6	3.77202e-202	0	0	1
100	 6	5.377e-199	0	0	1
200	 0	0.0207869	2.86842e-19	0	1
200	 0	21.957	4.38911e-22	0	1
200	 -1	0.000369595	1.18913e-12	8.97893e-07	1
200	 1	0.390401	9.63599e-16	6.4295e-13	1
200	 -2	3.93727e-08	1.69976e-19	0	1
200	 2	4.15891e-05	2.72986e-15	3.08895e-08	1
200	 -3	3.10201e-15	9.27292e-26	0	1
200	 3	3.27663e-12	1.32185e-22	0	1
200	 -4	9.57245e-25	2.71927e-42	0	1
200	 4	1.01113e-21	3.87631e-39	0	1
200	 -5	2.18481e-37	2.92728e-70	0	1
200	 5	2.3078e-34	4.17282e-67	0	1
200	 -6	1.95316e-52	6.57756e-109	0	1
200	 6	2.0631e-49	9.37629e-106	0	1
300	 0	0.024861	4.75894e-15	0	1
300	 0	19.4607	8.4492e-18	0	1
300	 -1	0.00336091	6.42633e-12	4.66785e-07	1
300	 1	2.63085	6.01724e-15	4.83305e-13	1.74994
300	 -2	7.21481e-05	9.53859e-16	0	1
300	 2	0.0564761	1.57623e-14	1.15231e-10	1
300	 -3	4.07336e-08	7.44417e-20	0	1
300	 3	3.18855e-05	2.19377e-18	0	1
300	 -4	2.98203e-12	1.76321e-25	0	1
300	 4	2.33427e-09	1.81562e-22	0	1
300	 -5	5.81486e-18	1.10811e-32	0	1
300	 5	4.55176e-15	1.17037e-29	0	1
300	 -6	1.47136e-24	2.89313e-42	0	1
300	 6	1.15175e-21	3.05599e-39	0	1
400	 0	0.0272989	9.54852e-14	0	1
400	 0	15.8376	1.77776e-16	0	1
400	 -1	0.00902696	2.24776e-11	5.30015e-07	1
400	 1	5.23705	2.51459e-14	8.51907e-13	2.16047
400	 -2	0.00130025	1.92481e-14	0	1
400	 2	0.754348	5.72088e-14	2.72904e-11	1
400	 -3	1.68486e-05	9.93423e-17	0	1
400	 3	0.00977483	5.03815e-17	0	1
400	 -4	9.2961e-08	4.34731e-20	0	1
400	 4	5.3932e-05	2.49689e-19	0	1
400	 -5	4.89872e-11	2.7302e-24	0	1
400	 5	2.84202e-08	1.13905e-22	0	1
400	 -6	1.11186e-14	1.32774e-29	0	1
400	 6	6.45051e-12	7.05501e-27	0	1
500	 0	0.0300766	7.91068e-13	0	1
500	 0	12.9344	1.62431e-15	0	1
500	 -1	0.0162473	6.10599e-11	7.03555e-07	1
500	 1	6.98714	8.22397e-14	1.82072e-12	2.32884
500	 -2	0.00591644	1.61964e-13	0	1
500	 2	2.54436	1.59326e-13	1.97763e-11	1.72996
500	 -3	0.000340533	2.64622e-15	0	1
500	 3	0.146446	4.58921e-16	0	1
500	 -4	1.39527e-05	1.38881e-17	0	1
500	 4	0.00600035	7.33455e-18	0	1
500	 -5	9.96801e-08	5.98467e-20	0	1
500	 5	4.28674e-05	3.70828e-20	0	1
500	 -6	5.22478e-10	2.69151e-23	0	1
500	 6	2.24692e-07	1.63268e-22	0	1
600	 0	0.0340176	3.8709e-12	0	1
600	 0	10.8464	9.07041e-15	0	1
600	 -1	0.0248162	1.40385e-10	9.41632e-07	1
600	 1	7.91258	2.28039e-13	4.00029e-12	2.39956
600	 -2	0.0152691	8.14396e-13	0	1
600	 2	4.86853	3.73454e-13	2.14618e-11	2.11725
600	 -3	0.00204253	2.86443e-14	0	1
600	 3	0.651257	2.45053e-15	0	1
600	 -4	0.000251476	3.86654e-16	0	1
600	 4	0.0801826	8.63175e-17	0	1
600	 -5	7.54915e-06	7.49114e-18	0	1
600	 5	0.00240703	1.13892e-18	0	1
600	 -6	2.17635e-07	4.07765e-20	0	1
600	 6	6.93925e-05	2.10046e-20	0	1
700	 0	0.039593	1.36003e-11	0	1
700	 0	9.36245	3.69552e-14	0	1
700	 -1	0.0352795	2.86658e-10	1.21506e-06	1
700	 1	8.34246	5.61246e-13	8.55594e-12	2.42913
700	 -2	0.0299692	2.96515e-12	0	1
700	 2	7.08674	7.75581e-13	2.73611e-11	2.33696
700	 -3	0.00680428	1.75126e-13	0	1
700	 3	1.60899	9.40604e-15	0	1
700	 -4	0.00163877	4.59378e-15	0	1
700	 4	0.387515	5.61362e-16	0	1
700	 -5	0.000118993	1.84583e-16	0	1
700	 5	0.028138	1.48629e-17	0	1
700	 -6	9.61563e-06	2.86191e-18	0	1
700	 6	0.00227378	5.66273e-19	0	1
800	 0	0.0472881	3.82074e-11	0	1
800	 0	8.29616	1.20836e-13	0	1
800	 -1	0.0485935	5.3565e-10	1.4944e-06	1
800	 1	8.52518	1.26142e-12	1.75039e-11	2.44114
800	 -2	0.0509175	8.67734e-12	0	1
800	 2	8.93289	1.47337e-12	3.71018e-11	2.46682
800	 -3	0.0164981	7.42621e-13	0	1
800	 3	2.89441	2.89704e-14	0	1
800	 -4	0.00616	3.15819e-14	0	1
800	 4	1.0807	2.50955e-15	0	1
800	 -5	0.000803882	2.11725e-15	0	1
800	 5	0.141032	1.10886e-16	0	1
800	 -6	0.000127096	6.20131e-17	0	1
800	 6	0.0222976	7.05729e-18	0	1
900	 0	0.0577376	9.14954e-11	0	1
900	 0	7.51901	3.35906e-13	0	1
900	 -1	0.0660589	9.34377e-10	1.75203e-06	1
900	 1	8.60267	2.63802e-12	3.41156e-11	2.44614
900	 -2	0.0798053	2.17048e-11	0	1
900	 2	10.3928	2.61559e-12	5.11937e-11	2.54766
900	 -3	0.0332603	2.45348e-12	0	1
900	 3	4.3314	7.63703e-14	0	1
900	 -4	0.0167762	1.50594e-13	0	1
900	 4	2.18472	8.72242e-15	0	1
900	 -5	0.00330184	1.46367e-14	0	1
900	 5	0.429989	5.71896e-16	0	1
900	 -6	0.000827567	6.87332e-16	0	1
900	 6	0.107772	5.2518e-17	0	1
1000	 0	0.0718049	1.94525e-10	0	1
1000	 0	6.94597	8.24779e-13	0	1
1000	 -1	0.0894079	1.54288e-09	1.96596e-06	1
1000	 1	8.64878	5.20082e-12	6.34138e-11	2.44908
1000	 -2	0.119328	4.82464e-11	0	1
1000	 2	11.5431	4.40513e-12	7.04248e-11	2.60121
1000	 -3	0.0598723	6.77386e-12	0	1
1000	 3	5.79168	1.79492e-13	0	1
1000	 -4	0.0374054	5.54889e-13	0	1
1000	 4	3.61837	2.5382e-14	0	1
1000	 -5	0.00993996	7.13039e-14	0	1
1000	 5	0.961532	2.28234e-15	0	1
1000	 -6	0.00346195	4.80737e-15	0	1
1000	 6	0.334888	2.74968e-16	0	1
1100	 0	0.0906605	3.77343e-10	0	1
1100	 0	6.52043	1.83755e-12	0	1
1100	 -1	0.120965	2.43606e-09	2.12223e-06	1
1100	 1	8.69997	9.75756e-12	1.12737e-10	2.45233
1100	 -2	0.173401	9.78271e-11	0	1
1100	 2	12.4713	7.11731e-12	9.56948e-11	2.63909
1100	 -3	0.100217	1.6347e-11	0	1
1100	 3	7.20776	3.86549e-13	0	1
1100	 -4	0.0732324	1.69088e-12	0	1
1100	 4	5.26698	6.48395e-14	0	1
1100	 -5	0.0244141	2.69955e-13	0	1
1100	 5	1.7559	7.56179e-15	0	1
1100	 -6	0.0108337	2.41719e-14	0	1
1100	 6	0.779172	1.12222e-15	0	1
1200	 0	0.115872	6.8074e-10	0	1
1200	 0	6.20377	3.78823e-12	0	1
1200	 -1	0.163858	3.70566e-09	2.2154e-06	1
1200	 1	8.77293	1.75449e-11	1.92338e-10	2.45692
1200	 -2	0.247469	1.84297e-10	0	1
1200	 2	13.2495	1.11256e-11	1.27953e-10	2.66771
1200	 -3	0.159776	3.55414e-11	0	1
1200	 3	8.55439	7.77576e-13	0	1
1200	 -4	0.131299	4.45702e-12	0	1
1200	 4	7.02976	1.50105e-13	0	1
1200	 -5	0.052198	8.46535e-13	0	1
1200	 5	2.79468	2.17848e-14	0	1
1200	 -6	0.0278074	9.51295e-14	0	1
1200	 6	1.4888	3.81443e-15	0	1
1300	 0	0.149545	1.15806e-09	0	1
1300	 0	5.9702	7.3331e-12	0	1
1300	 -1	0.222322	5.46227e-09	2.24704e-06	1
1300	 1	8.87567	3.03985e-11	3.15894e-10	2.4633
1300	 -2	0.348966	3.26939e-10	0	1
1300	 2	13.9316	1.69379e-11	1.68152e-10	2.6907
1300	 -3	0.246201	7.11156e-11	0	1
