0	 0	62.6244	0	0	1
100	 0	0.0968035	0	0	1
100	 0	62.6244	0	0	1
100	 -1	0.000110869	0	0	1
100	 1	0.0717234	0	0	1
100	 -2	4.06322e-12	0	0	1
100	 2	2.62859e-09	0	0	1
100	 -3	5.09917e-25	0	0	1
100	 3	3.29877e-22	0	0	1
100	 -4	1.26738e-42	0	0	1
100	 4	8.19898e-40	0	0	1
100	 -5	1.07865e-65	0	0	1
100	 5	6.97805e-63	0	0	1
100	 -6	1.81817e-93	0	0	1
100	 6	1.17622e-90	0	0	1
200	 0	0.115999	1.55982e-15	0	1
200	 0	55.6229	6.89358e-18	0	1
200	 -1	0.0142564	4.54498e-13	0	1
200	 1	6.8361	2.01007e-15	0	1
200	 -2	0.00027133	3.13118e-16	0	1
200	 2	0.130106	7.48701e-16	0	1
200	 -3	1.18874e-07	9.52115e-22	0	1
200	 3	5.70012e-05	6.10662e-19	0	1
200	 -4	6.41644e-12	2.6907e-29	0	1
200	 4	3.07676e-09	1.74068e-26	0	1
200	 -5	8.06206e-18	2.76277e-42	0	1
200	 5	3.86585e-15	1.7873e-39	0	1
200	 -6	1.24875e-24	5.81034e-60	0	1
200	 6	5.98792e-22	3.75884e-57	0	1
300	 0	0.11223	1.69475e-13	0	1
300	 0	39.8966	8.2965e-16	0	1
300	 -1	0.0450214	6.51618e-12	0	1
300	 1	16.0047	2.70687e-14	0	1
300	 -2	0.0106506	3.44813e-14	0	1
300	 2	3.78618	1.28764e-14	0	1
300	 -3	0.000285551	4.0453e-16	0	1
300	 3	0.10151	7.10924e-17	0	1
300	 -4	4.5052e-06	1.39543e-19	0	1
300	 4	0.00160155	8.62632e-19	0	1
300	 -5	8.72054e-09	6.72705e-24	0	1
300	 5	3.10006e-06	3.08883e-22	0	1
300	 -6	1.01302e-11	3.58835e-29	0	1
300	 6	3.60118e-09	1.41055e-26	0	1
400	 0	0.111844	2.42951e-12	0	1
400	 0	29.4836	1.18725e-14	0	1
400	 -1	0.0748464	3.51476e-11	0	1
400	 1	19.7305	1.51813e-13	0	1
400	 -2	0.045832	5.10483e-13	0	1
400	 2	12.0819	7.57051e-14	0	1
400	 -3	0.00555272	1.74799e-14	0	1
400	 3	1.46377	1.26193e-15	0	1
400	 -4	0.000651778	2.51108e-16	0	1
400	 4	0.171817	4.09787e-17	0	1
400	 -5	1.69596e-05	3.17417e-18	0	1
400	 5	0.00447077	5.81671e-19	0	1
400	 -6	4.45747e-07	5.21282e-21	0	1
400	 6	0.000117504	7.38634e-21	0	1
500	 0	0.118506	1.47477e-11	0	1
500	 0	23.1737	7.78163e-14	0	1
500	 -1	0.103989	1.22255e-10	0	1
500	 1	20.3349	5.72544e-13	0	1
500	 -2	0.100672	3.27017e-12	0	1
500	 2	19.6863	2.80799e-13	0	1
500	 -3	0.0255138	2.29316e-13	0	1
500	 3	4.98917	9.22698e-15	0	1
500	 -4	0.00772009	7.29701e-15	0	1
500	 4	1.50965	6.17263e-16	0	1
500	 -5	0.000690508	3.91142e-16	0	1
500	 5	0.135028	2.04061e-17	0	1
500	 -6	7.74425e-05	7.74841e-18	0	1
500	 6	0.0151437	9.78043e-19	0	1
600	 0	0.132449	5.74309e-11	0	1
600	 0	19.2217	3.36665e-13	0	1
600	 -1	0.137202	3.29861e-10	0	1
600	 1	19.9114	1.71254e-12	0	1
600	 -2	0.170535	1.3556e-11	0	1
600	 2	24.7488	8.03932e-13	0	1
600	 -3	0.0657777	1.48973e-12	0	1
600	 3	9.54597	4.30476e-14	0	1
600	 -4	0.0334699	8.46457e-14	0	1
600	 4	4.85731	4.4862e-15	0	1
